3000	8
3001	13
3002	9
3003	10
3004	4
3005	6
3006	9
3007	4
3008	4
3009	3
3010	7
3011	2
3012	7
3013	5
3014	5
3015	7
3016	6
3017	7
3018	7
3019	6
3020	7
3021	10
3022	6
3023	9
3024	5
3025	7
3026	5
3027	6
3028	3
3029	11
3030	12
3031	5
3032	5
3033	6
3034	8
3035	6
3036	8
3037	7
3038	7
3039	10
3040	4
3041	7
3042	8
3043	8
3044	6
3045	7
3046	6
3047	6
3048	6
3049	10
3050	16
3051	9
3052	6
3053	12
3054	8
3055	6
3056	6
3057	7
3058	9
3059	8
3060	7
3061	8
3062	5
3063	8
3064	7
3065	8
3066	6
3067	8
3068	11
3069	14
3070	5
3071	13
3072	19
3073	10
3074	11
3075	10
3076	8
3077	9
3078	12
3079	11
3080	10
3081	9
3082	8
3083	13
3084	11
3085	16
3086	9
3087	12
3088	8
3089	20
3090	16
3091	8
3092	12
3093	9
3094	12
3095	20
3096	10
3097	12
3098	13
3099	7
3100	14
3101	15
3102	13
3103	19
3104	11
3105	16
3106	8
3107	14
3108	9
3109	13
3110	10
3111	14
3112	14
3113	11
3114	12
3115	8
3116	11
3117	17
3118	16
3119	15
3120	16
3121	11
3122	23
3123	18
3124	13
3125	14
3126	17
3127	17
3128	19
3129	15
3130	11
3131	16
3132	12
3133	16
3134	13
3135	15
3136	19
3137	22
3138	14
3139	14
3140	16
3141	16
3142	26
3143	13
3144	22
3145	17
3146	19
3147	24
3148	25
3149	14
3150	22
3151	20
3152	25
3153	19
3154	17
3155	14
3156	13
3157	16
3158	21
3159	20
3160	25
3161	20
3162	36
3163	24
3164	21
3165	31
3166	28
3167	23
3168	23
3169	21
3170	22
3171	30
3172	20
3173	19
3174	34
3175	32
3176	26
3177	31
3178	34
3179	31
3180	32
3181	13
3182	30
3183	34
3184	30
3185	27
3186	35
3187	22
3188	39
3189	27
3190	26
3191	31
3192	26
3193	27
3194	25
3195	34
3196	33
3197	24
3198	36
3199	31
3200	24
3201	35
3202	47
3203	44
3204	24
3205	37
3206	31
3207	45
3208	36
3209	39
3210	31
3211	43
3212	35
3213	39
3214	42
3215	35
3216	36
3217	50
3218	41
3219	42
3220	43
3221	39
3222	41
3223	31
3224	40
3225	41
3226	36
3227	31
3228	35
3229	36
3230	43
3231	47
3232	41
3233	42
3234	37
3235	41
3236	39
3237	33
3238	41
3239	50
3240	45
3241	45
3242	40
3243	46
3244	36
3245	53
3246	43
3247	41
3248	58
3249	52
3250	49
3251	49
3252	52
3253	47
3254	51
3255	60
3256	55
3257	49
3258	60
3259	48
3260	60
3261	72
3262	46
3263	49
3264	54
3265	56
3266	56
3267	52
3268	52
3269	51
3270	52
3271	47
3272	52
3273	60
3274	57
3275	44
3276	57
3277	53
3278	62
3279	76
3280	60
3281	70
3282	56
3283	70
3284	77
3285	58
3286	62
3287	50
3288	59
3289	61
3290	62
3291	52
3292	55
3293	72
3294	56
3295	75
3296	57
3297	63
3298	69
3299	65
3300	68
3301	70
3302	74
3303	66
3304	81
3305	68
3306	75
3307	76
3308	63
3309	70
3310	60
3311	69
3312	68
3313	76
3314	80
3315	57
3316	74
3317	68
3318	70
3319	67
3320	79
3321	66
3322	81
3323	72
3324	74
3325	90
3326	61
3327	65
3328	59
3329	54
3330	77
3331	73
3332	72
3333	80
3334	76
3335	82
3336	81
3337	65
3338	72
3339	85
3340	74
3341	64
3342	89
3343	79
3344	69
3345	81
3346	78
3347	71
3348	73
3349	91
3350	65
3351	72
3352	67
3353	95
3354	81
3355	79
3356	79
3357	88
3358	86
3359	78
3360	76
3361	83
3362	84
3363	85
3364	89
3365	67
3366	88
3367	85
3368	89
3369	69
3370	85
3371	97
3372	73
3373	88
3374	91
3375	72
3376	82
3377	80
3378	88
3379	81
3380	67
3381	85
3382	65
3383	82
3384	97
3385	100
3386	84
3387	80
3388	69
3389	78
3390	74
3391	87
3392	80
3393	89
3394	80
3395	81
3396	66
3397	81
3398	76
3399	92
3400	74
3401	76
3402	91
3403	77
3404	96
3405	86
3406	62
3407	81
3408	89
3409	82
3410	88
3411	76
3412	78
3413	83
3414	65
3415	70
3416	91
3417	72
3418	76
3419	87
3420	69
3421	88
3422	84
3423	69
3424	63
3425	84
3426	71
3427	77
3428	89
3429	67
3430	87
3431	73
3432	86
3433	88
3434	80
3435	81
3436	72
3437	74
3438	69
3439	73
3440	80
3441	74
3442	69
3443	81
3444	80
3445	66
3446	75
3447	82
3448	78
3449	65
3450	74
3451	76
3452	66
3453	64
3454	68
3455	86
3456	62
3457	72
3458	76
3459	80
3460	66
3461	65
3462	54
3463	58
3464	60
3465	67
3466	68
3467	72
3468	53
3469	69
3470	64
3471	59
3472	64
3473	66
3474	75
3475	75
3476	66
3477	71
3478	68
3479	64
3480	65
3481	61
3482	73
3483	73
3484	65
3485	55
3486	61
3487	66
3488	61
3489	60
3490	66
3491	63
3492	61
3493	67
3494	48
3495	64
3496	71
3497	62
3498	63
3499	51
3500	58
3501	52
3502	59
3503	58
3504	59
3505	50
3506	55
3507	58
3508	57
3509	63
3510	49
3511	38
3512	48
3513	51
3514	51
3515	53
3516	64
3517	44
3518	48
3519	61
3520	51
3521	54
3522	42
3523	50
3524	49
3525	52
3526	50
3527	38
3528	43
3529	48
3530	44
3531	45
3532	43
3533	37
3534	49
3535	44
3536	49
3537	50
3538	44
3539	49
3540	46
3541	50
3542	37
3543	53
3544	34
3545	49
3546	34
3547	43
3548	29
3549	42
3550	46
3551	45
3552	39
3553	35
3554	35
3555	51
3556	28
3557	42
3558	31
3559	42
3560	31
3561	39
3562	35
3563	41
3564	33
3565	29
3566	39
3567	40
3568	32
3569	39
3570	29
3571	30
3572	37
3573	22
3574	40
3575	29
3576	29
3577	28
3578	34
3579	19
3580	31
3581	25
3582	28
3583	37
3584	27
3585	25
3586	31
3587	21
3588	31
3589	18
3590	18
3591	28
3592	32
3593	22
3594	20
3595	14
3596	23
3597	25
3598	24
3599	29
3600	25
3601	23
3602	23
3603	22
3604	23
3605	19
3606	20
3607	15
3608	28
3609	23
3610	28
3611	27
3612	23
3613	16
3614	23
3615	18
3616	22
3617	17
3618	10
3619	22
3620	18
3621	25
3622	27
3623	12
3624	23
3625	15
3626	18
3627	17
3628	11
3629	16
3630	15
3631	15
3632	26
3633	19
3634	15
3635	8
3636	13
3637	16
3638	17
3639	10
3640	19
3641	19
3642	14
3643	20
3644	9
3645	17
3646	19
3647	17
3648	7
3649	10
3650	8
3651	13
3652	14
3653	12
3654	13
3655	11
3656	8
3657	11
3658	16
3659	6
3660	7
3661	13
3662	9
3663	10
3664	8
3665	10
3666	16
3667	9
3668	6
3669	6
3670	5
3671	9
3672	10
3673	10
3674	14
3675	8
3676	4
3677	8
3678	7
3679	8
3680	13
3681	5
3682	5
3683	10
3684	8
3685	8
3686	9
3687	9
3688	7
3689	4
3690	8
3691	4
3692	2
3693	2
3694	6
3695	2
3696	12
3697	5
3698	10
3699	7
3700	8
3701	7
3702	4
3703	4
3704	3
3705	7
3706	6
3707	4
3708	4
3709	7
3710	9
3711	3
3712	6
3713	6
3714	0
3715	2
3716	5
3717	1
3718	4
3719	4
3720	5
3721	3
3722	2
3723	4
3724	5
3725	1
3726	1
3727	1
3728	2
3729	3
3730	1
3731	4
3732	2
3733	0
3734	2
3735	1
3736	3
3737	4
3738	0
3739	4
3740	1
3741	5
3742	5
3743	3
3744	2
3745	2
3746	1
3747	1
3748	2
3749	2
3750	1
3751	5
3752	2
3753	2
3754	5
3755	2
3756	4
3757	2
3758	2
3759	0
3760	1
3761	2
3762	2
3763	2
3764	4
3765	0
3766	1
3767	2
3768	2
3769	0
3770	1
3771	2
3772	2
3773	1
3774	1
3775	2
3776	0
3777	2
3778	1
3779	2
3780	1
3781	1
3782	0
3783	1
3784	1
3785	0
3786	3
3787	2
3788	1
3789	2
3790	2
3791	2
3792	1
3793	3
3794	1
3795	0
3796	0
3797	0
3798	0
3799	0
3800	0
3801	0
3802	0
3803	1
3804	1
3805	1
3806	2
3807	1
3808	2
3809	2
3810	0
3811	0
3812	0
3813	1
3814	0
3815	1
3816	1
3817	0
3818	1
3819	1
3820	0
3821	0
3822	1
3823	0
3824	1
3825	0
3826	3
3827	1
3828	2
3829	0
3830	2
3831	0
3832	0
3833	0
3834	1
3835	0
3836	0
3837	0
3838	0
3839	1
3840	0
3841	0
3842	0
3843	1
3844	0
3845	1
3846	0
3847	0
3848	1
3849	1
3850	0
3851	0
3852	0
3853	0
3854	1
3855	1
3856	2
3857	1
3858	1
3859	1
3860	0
3861	1
3862	0
3863	0
3864	0
3865	2
3866	1
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	1
3874	0
3875	0
3876	2
3877	0
3878	1
3879	0
3880	0
3881	0
3882	0
3883	1
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	1
3891	0
3892	0
3893	2
3894	0
3895	1
3896	1
3897	0
3898	2
3899	0
3900	1
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	1
3910	0
3911	0
3912	0
3913	0
3914	1
3915	0
3916	1
3917	1
3918	1
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	1
3929	1
3930	0
3931	0
3932	0
3933	1
3934	1
3935	1
3936	0
3937	2
3938	2
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	1
3950	0
3951	0
3952	0
3953	1
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	1
3964	0
3965	0
3966	0
3967	0
3968	2
3969	1
3970	0
3971	1
3972	0
3973	0
3974	0
3975	0
3976	0
3977	1
3978	1
3979	0
3980	1
3981	0
3982	0
3983	0
3984	0
3985	1
3986	0
3987	0
3988	1
3989	0
3990	1
3991	0
3992	0
3993	1
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	1
4011	0
4012	0
4013	1
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	1
4032	0
4033	0
4034	0
4035	0
4036	1
4037	1
4038	1
4039	1
4040	1
4041	1
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	1
4052	0
4053	0
4054	1
4055	0
4056	1
4057	2
4058	0
4059	0
4060	1
4061	0
4062	0
4063	0
4064	0
4065	1
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	1
4080	0
4081	0
4082	0
4083	0
4084	1
4085	0
4086	0
4087	0
4088	0
4089	2
4090	2
4091	0
4092	0
4093	1
4094	0
4095	0
4096	0
4097	0
4098	0
4099	0
4100	0
4101	1
4102	0
4103	0
4104	0
4105	0
4106	0
4107	0
4108	0
4109	0
4110	0
4111	0
4112	1
4113	0
4114	1
4115	0
4116	0
4117	0
4118	1
4119	0
4120	1
4121	1
4122	0
4123	0
4124	0
4125	0
4126	0
4127	1
4128	0
4129	1
4130	0
4131	1
4132	0
4133	0
4134	0
4135	0
4136	0
4137	0
4138	1
4139	0
4140	0
4141	0
4142	0
4143	0
4144	1
4145	1
4146	0
4147	0
4148	0
4149	0
4150	1
4151	0
4152	0
4153	0
4154	0
4155	0
4156	1
4157	0
4158	0
4159	0
4160	1
4161	0
4162	1
4163	0
4164	0
4165	0
4166	2
4167	0
4168	0
4169	1
4170	0
4171	0
4172	0
4173	0
4174	0
4175	0
4176	0
4177	0
4178	0
4179	0
4180	0
4181	1
4182	0
4183	0
4184	0
4185	0
4186	0
4187	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4195	0
4196	1
4197	1
4198	1
4199	0
4200	0
4201	0
4202	0
4203	0
4204	0
4205	0
4206	0
4207	0
4208	1
4209	0
4210	1
4211	0
4212	0
4213	0
4214	0
4215	0
4216	1
4217	0
4218	2
4219	0
4220	0
4221	0
4222	0
4223	0
4224	1
4225	0
4226	0
4227	0
4228	1
4229	0
4230	1
4231	0
4232	0
4233	0
4234	0
4235	0
4236	0
4237	0
4238	0
4239	0
4240	0
4241	0
4242	0
4243	0
4244	0
4245	0
4246	0
4247	1
4248	0
4249	0
4250	0
4251	0
4252	1
4253	1
4254	0
4255	0
4256	0
4257	1
4258	0
4259	0
4260	0
4261	0
4262	0
4263	0
4264	0
4265	0
4266	0
4267	0
4268	1
4269	0
4270	0
4271	0
4272	0
4273	0
4274	0
4275	0
4276	0
4277	1
4278	1
4279	0
4280	0
4281	0
4282	0
4283	1
4284	0
4285	1
4286	0
4287	0
4288	1
4289	0
4290	1
4291	0
4292	1
4293	0
4294	0
4295	0
4296	1
4297	0
4298	0
4299	0
4300	0
4301	0
4302	0
4303	0
4304	0
4305	0
4306	1
4307	0
4308	0
4309	0
4310	0
4311	0
4312	0
4313	0
4314	0
4315	1
4316	0
4317	0
4318	0
4319	0
4320	0
4321	0
4322	0
4323	0
4324	1
4325	0
4326	0
4327	1
4328	0
4329	1
4330	0
4331	0
4332	1
4333	0
4334	0
4335	0
4336	0
4337	0
4338	0
4339	0
4340	0
4341	0
4342	0
4343	0
4344	1
4345	0
4346	0
4347	1
4348	1
4349	0
4350	1
4351	0
4352	0
4353	2
4354	0
4355	0
4356	0
4357	2
4358	1
4359	0
4360	1
4361	0
4362	1
4363	0
4364	0
4365	0
4366	0
4367	0
4368	0
4369	0
4370	0
4371	0
4372	3
4373	0
4374	0
4375	0
4376	0
4377	0
4378	0
4379	0
4380	0
4381	1
4382	0
4383	1
4384	0
4385	0
4386	0
4387	0
4388	1
4389	0
4390	1
4391	1
4392	0
4393	1
4394	0
4395	0
4396	0
4397	0
4398	0
4399	0
4400	0
4401	0
4402	1
4403	0
4404	0
4405	0
4406	0
4407	0
4408	0
4409	1
4410	0
4411	0
4412	0
4413	1
4414	0
4415	0
4416	0
4417	0
4418	0
4419	0
4420	1
4421	1
4422	0
4423	0
4424	0
4425	0
4426	0
4427	0
4428	1
4429	0
4430	0
4431	0
4432	0
4433	0
4434	1
4435	1
4436	0
4437	0
4438	0
4439	0
4440	0
4441	0
4442	0
4443	1
4444	0
4445	0
4446	0
4447	0
4448	0
4449	0
4450	2
4451	0
4452	0
4453	0
4454	0
4455	0
4456	0
4457	2
4458	0
4459	0
4460	0
4461	0
4462	1
4463	0
4464	2
4465	0
4466	0
4467	0
4468	0
4469	0
4470	0
4471	0
4472	0
4473	0
4474	0
4475	0
4476	0
4477	0
4478	0
4479	1
4480	0
4481	0
4482	0
4483	0
4484	0
4485	0
4486	0
4487	1
4488	0
4489	0
4490	0
4491	2
4492	0
4493	0
4494	0
4495	0
4496	0
4497	0
4498	0
4499	0
4500	0
4501	0
4502	0
4503	0
4504	1
4505	0
4506	0
4507	0
4508	0
4509	0
4510	0
4511	0
4512	0
4513	1
4514	0
4515	0
4516	0
4517	2
4518	0
4519	0
4520	0
4521	0
4522	0
4523	0
4524	0
4525	0
4526	0
4527	0
4528	0
4529	1
4530	0
4531	0
4532	0
4533	0
4534	0
4535	0
4536	0
4537	0
4538	0
4539	0
4540	0
4541	0
4542	0
4543	0
4544	0
4545	0
4546	1
4547	0
4548	0
4549	0
4550	0
4551	1
4552	0
4553	1
4554	0
4555	0
4556	0
4557	0
4558	1
4559	0
4560	0
4561	1
4562	1
4563	0
4564	0
4565	0
4566	1
4567	0
4568	0
4569	0
4570	0
4571	1
4572	0
4573	1
4574	0
4575	0
4576	0
4577	0
4578	0
4579	0
4580	0
4581	0
4582	0
4583	0
4584	0
4585	0
4586	0
4587	0
4588	1
4589	0
4590	0
4591	0
4592	0
4593	0
4594	0
4595	0
4596	0
4597	0
4598	0
4599	0
4600	0
4601	0
4602	0
4603	0
4604	0
4605	1
4606	0
4607	0
4608	0
4609	0
4610	1
4611	0
4612	0
4613	0
4614	0
4615	0
4616	1
4617	0
4618	0
4619	0
4620	0
4621	0
4622	0
4623	0
4624	1
4625	1
4626	0
4627	0
4628	0
4629	0
4630	0
4631	0
4632	0
4633	0
4634	0
4635	0
4636	0
4637	0
4638	0
4639	0
4640	0
4641	0
4642	0
4643	0
4644	0
4645	0
4646	0
4647	1
4648	0
4649	0
4650	0
4651	0
4652	0
4653	1
4654	0
4655	3
4656	0
4657	0
4658	0
4659	0
4660	0
4661	0
4662	0
4663	2
4664	0
4665	0
4666	0
4667	1
4668	0
4669	0
4670	0
4671	0
4672	0
4673	0
4674	0
4675	0
4676	0
4677	0
4678	0
4679	0
4680	0
4681	0
4682	1
4683	0
4684	0
4685	0
4686	0
4687	1
4688	1
4689	3
4690	1
4691	0
4692	0
4693	0
4694	0
4695	1
4696	0
4697	0
4698	0
4699	0
4700	0
4701	0
4702	0
4703	0
4704	1
4705	0
4706	0
4707	0
4708	0
4709	0
4710	1
4711	1
4712	0
4713	0
4714	0
4715	1
4716	0
4717	0
4718	0
4719	0
4720	1
4721	0
4722	0
4723	0
4724	0
4725	0
4726	0
4727	0
4728	0
4729	0
4730	0
4731	0
4732	0
4733	1
4734	0
4735	0
4736	0
4737	1
4738	0
4739	1
4740	0
4741	0
4742	0
4743	0
4744	0
4745	0
4746	0
4747	0
4748	0
4749	0
4750	0
4751	0
4752	0
4753	0
4754	0
4755	0
4756	1
4757	0
4758	0
4759	0
4760	0
4761	0
4762	0
4763	0
4764	1
4765	1
4766	0
4767	0
4768	0
4769	0
4770	0
4771	0
4772	1
4773	0
4774	1
4775	0
4776	0
4777	0
4778	0
4779	0
4780	0
4781	1
4782	0
4783	0
4784	0
4785	0
4786	0
4787	1
4788	0
4789	0
4790	0
4791	0
4792	0
4793	1
4794	0
4795	0
4796	0
4797	0
4798	1
4799	0
4800	0
4801	0
4802	0
4803	1
4804	0
4805	0
4806	0
4807	0
4808	0
4809	0
4810	1
4811	0
4812	1
4813	0
4814	0
4815	0
4816	0
4817	0
4818	0
4819	0
4820	0
4821	0
4822	0
4823	0
4824	0
4825	1
4826	0
4827	0
4828	0
4829	0
4830	2
4831	0
4832	1
4833	0
4834	1
4835	1
4836	0
4837	0
4838	0
4839	0
4840	0
4841	0
4842	0
4843	0
4844	0
4845	0
4846	0
4847	0
4848	0
4849	1
4850	0
4851	0
4852	0
4853	0
4854	0
4855	1
4856	1
4857	0
4858	1
4859	0
4860	0
4861	0
4862	0
4863	0
4864	0
4865	0
4866	2
4867	0
4868	1
4869	0
4870	0
4871	0
4872	1
4873	0
4874	0
4875	1
4876	1
4877	0
4878	2
4879	0
4880	0
4881	0
4882	0
4883	0
4884	0
4885	1
4886	1
4887	0
4888	1
4889	0
4890	0
4891	1
4892	0
4893	0
4894	0
4895	1
4896	0
4897	0
4898	0
4899	1
4900	0
4901	0
4902	0
4903	1
4904	0
4905	1
4906	0
4907	0
4908	0
4909	0
4910	0
4911	0
4912	0
4913	0
4914	0
4915	0
4916	0
4917	0
4918	0
4919	0
4920	0
4921	1
4922	2
4923	0
4924	0
4925	1
4926	0
4927	0
4928	0
4929	0
4930	0
4931	0
4932	0
4933	1
4934	0
4935	0
4936	0
4937	0
4938	0
4939	0
4940	0
4941	0
4942	0
4943	0
4944	0
4945	1
4946	0
4947	0
4948	1
4949	2
4950	0
4951	0
4952	0
4953	1
4954	0
4955	0
4956	0
4957	0
4958	0
4959	0
4960	0
4961	0
4962	0
4963	0
4964	0
4965	0
4966	0
4967	0
4968	0
4969	0
4970	0
4971	1
4972	0
4973	0
4974	1
4975	1
4976	0
4977	0
4978	0
4979	0
4980	1
4981	0
4982	0
4983	0
4984	0
4985	0
4986	1
4987	0
4988	0
4989	0
4990	0
4991	1
4992	0
4993	0
4994	1
4995	0
4996	1
4997	0
4998	0
4999	1
5000	0
5001	0
5002	0
5003	0
5004	0
5005	1
5006	0
5007	0
5008	0
5009	0
5010	0
5011	1
5012	1
5013	0
5014	0
5015	0
5016	1
5017	0
5018	0
5019	0
5020	0
5021	0
5022	0
5023	0
5024	0
5025	1
5026	0
5027	1
5028	0
5029	0
5030	0
5031	0
5032	0
5033	0
5034	0
5035	0
5036	1
5037	0
5038	0
5039	0
5040	0
5041	0
5042	0
5043	1
5044	1
5045	0
5046	0
5047	0
5048	0
5049	0
5050	0
5051	0
5052	0
5053	0
5054	0
5055	1
5056	0
5057	0
5058	0
5059	0
5060	0
5061	0
5062	0
5063	0
5064	0
5065	0
5066	0
5067	1
5068	0
5069	0
5070	0
5071	0
5072	0
5073	0
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0
5080	0
5081	1
5082	0
5083	0
5084	0
5085	1
5086	0
5087	0
5088	1
5089	0
5090	1
5091	0
5092	0
5093	0
5094	0
5095	0
5096	0
5097	1
5098	0
5099	0
5100	0
5101	0
5102	1
5103	0
5104	1
5105	0
5106	0
5107	0
5108	0
5109	0
5110	0
5111	0
5112	0
5113	0
5114	1
5115	0
5116	0
5117	0
5118	0
5119	2
5120	0
5121	0
5122	0
5123	0
5124	0
5125	0
5126	0
5127	0
5128	0
5129	0
5130	1
5131	1
5132	0
5133	0
5134	0
5135	0
5136	0
5137	0
5138	0
5139	0
5140	1
5141	0
5142	1
5143	0
5144	1
5145	0
5146	0
5147	0
5148	0
5149	0
5150	0
5151	0
5152	0
5153	0
5154	1
5155	1
5156	0
5157	0
5158	0
5159	0
5160	0
5161	0
5162	1
5163	0
5164	0
5165	1
5166	0
5167	0
5168	0
5169	0
5170	0
5171	0
5172	0
5173	0
5174	0
5175	1
5176	1
5177	1
5178	0
5179	0
5180	0
5181	0
5182	0
5183	0
5184	0
5185	1
5186	0
5187	0
5188	0
5189	0
5190	0
5191	0
5192	0
5193	0
5194	0
5195	0
5196	0
5197	0
5198	1
5199	0
5200	1
5201	0
5202	0
5203	1
5204	0
5205	0
5206	0
5207	0
5208	0
5209	0
5210	0
5211	0
5212	0
5213	0
5214	0
5215	0
5216	0
5217	1
5218	0
5219	0
5220	0
5221	0
5222	0
5223	0
5224	0
5225	0
5226	0
5227	0
5228	0
5229	0
5230	0
5231	0
5232	0
5233	0
5234	0
5235	0
5236	1
5237	0
5238	0
5239	0
5240	0
5241	0
5242	0
5243	0
5244	0
5245	0
5246	0
5247	0
5248	0
5249	1
5250	0
5251	1
5252	0
5253	0
5254	0
5255	0
5256	0
5257	1
5258	0
5259	0
5260	0
5261	0
5262	0
5263	0
5264	0
5265	0
5266	0
5267	0
5268	0
5269	0
5270	0
5271	0
5272	0
5273	1
5274	0
5275	0
5276	0
5277	0
5278	0
5279	0
5280	0
5281	0
5282	0
5283	0
5284	0
5285	0
5286	0
5287	0
5288	0
5289	0
5290	0
5291	0
5292	0
5293	0
5294	0
5295	0
5296	0
5297	0
5298	0
5299	0
5300	1
5301	0
5302	1
5303	1
5304	1
5305	0
5306	0
5307	1
5308	0
5309	0
5310	0
5311	0
5312	0
5313	0
5314	0
5315	1
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0
5322	1
5323	0
5324	0
5325	0
5326	0
5327	1
5328	1
5329	0
5330	0
5331	0
5332	0
5333	0
5334	0
5335	0
5336	0
5337	0
5338	1
5339	0
5340	0
5341	1
5342	1
5343	0
5344	1
5345	0
5346	0
5347	0
5348	0
5349	0
5350	0
5351	0
5352	0
5353	1
5354	0
5355	0
5356	0
5357	0
5358	0
5359	0
5360	0
5361	0
5362	0
5363	1
5364	1
5365	0
5366	0
5367	0
5368	0
5369	0
5370	1
5371	0
5372	1
5373	0
5374	0
5375	0
5376	0
5377	0
5378	0
5379	0
5380	0
5381	0
5382	0
5383	0
5384	0
5385	0
5386	0
5387	1
5388	0
5389	0
5390	0
5391	0
5392	0
5393	0
5394	0
5395	0
5396	0
5397	0
5398	1
5399	0
5400	0
5401	0
5402	0
5403	0
5404	0
5405	0
5406	0
5407	0
5408	1
5409	0
5410	0
5411	0
5412	0
5413	0
5414	0
5415	0
5416	0
5417	0
5418	0
5419	0
5420	1
5421	0
5422	0
5423	0
5424	0
5425	1
5426	1
5427	0
5428	0
5429	0
5430	0
5431	0
5432	2
5433	0
5434	1
5435	0
5436	0
5437	0
5438	0
5439	0
5440	0
5441	0
5442	1
5443	0
5444	0
5445	0
5446	0
5447	0
5448	0
5449	0
5450	0
5451	0
5452	0
5453	0
5454	0
5455	0
5456	0
5457	0
5458	0
5459	0
5460	0
5461	0
5462	0
5463	0
5464	0
5465	0
5466	0
5467	0
5468	0
5469	0
5470	0
5471	0
5472	0
5473	0
5474	1
5475	0
5476	1
5477	0
5478	0
5479	0
5480	0
5481	0
5482	0
5483	1
5484	0
5485	1
5486	0
5487	0
5488	0
5489	0
5490	0
5491	0
5492	0
5493	0
5494	0
5495	0
5496	0
5497	1
5498	0
5499	0
5500	2
5501	1
5502	0
5503	0
5504	0
5505	0
5506	0
5507	0
5508	0
5509	0
5510	0
5511	0
5512	0
5513	0
5514	0
5515	1
5516	0
5517	0
5518	0
5519	0
5520	0
5521	0
5522	0
5523	1
5524	0
5525	0
5526	0
5527	0
5528	0
5529	0
5530	0
5531	0
5532	0
5533	0
5534	0
5535	0
5536	0
5537	0
5538	1
5539	0
5540	0
5541	0
5542	0
5543	0
5544	1
5545	0
5546	0
5547	0
5548	0
5549	1
5550	0
5551	0
5552	0
5553	0
5554	1
5555	0
5556	0
5557	0
5558	1
5559	1
5560	0
5561	0
5562	0
5563	1
5564	0
5565	0
5566	0
5567	1
5568	0
5569	0
5570	0
5571	0
5572	0
5573	1
5574	0
5575	0
5576	1
5577	0
5578	0
5579	0
5580	0
5581	0
5582	0
5583	0
5584	0
5585	0
5586	0
5587	0
5588	0
5589	0
5590	0
5591	0
5592	0
5593	0
5594	0
5595	0
5596	1
5597	0
5598	0
5599	2
5600	1
5601	0
5602	0
5603	1
5604	0
5605	0
5606	0
5607	0
5608	0
5609	0
5610	0
5611	1
5612	0
5613	0
5614	0
5615	0
5616	0
5617	0
5618	0
5619	1
5620	1
5621	1
5622	0
5623	0
5624	0
5625	0
5626	0
5627	0
5628	0
5629	0
5630	1
5631	0
5632	0
5633	0
5634	0
5635	0
5636	0
5637	0
5638	0
5639	0
5640	0
5641	0
5642	0
5643	0
5644	0
5645	0
5646	0
5647	0
5648	0
5649	0
5650	0
5651	1
5652	0
5653	0
5654	0
5655	0
5656	0
5657	0
5658	0
5659	0
5660	0
5661	0
5662	0
5663	0
5664	0
5665	0
5666	0
5667	0
5668	0
5669	1
5670	0
5671	0
5672	0
5673	0
5674	0
5675	0
5676	0
5677	1
5678	0
5679	0
5680	0
5681	0
5682	0
5683	0
5684	0
5685	0
5686	0
5687	0
5688	0
5689	0
5690	0
5691	0
5692	0
5693	0
5694	1
5695	0
5696	0
5697	0
5698	0
5699	0
5700	0
5701	0
5702	0
5703	0
5704	0
5705	0
5706	0
5707	0
5708	0
5709	0
5710	0
5711	0
5712	0
5713	0
5714	0
5715	0
5716	0
5717	0
5718	0
5719	0
5720	0
5721	1
5722	0
5723	0
5724	0
5725	0
5726	0
5727	0
5728	0
5729	0
5730	1
5731	2
5732	0
5733	0
5734	0
5735	0
5736	0
5737	0
5738	0
5739	0
5740	0
5741	0
5742	0
5743	0
5744	0
5745	0
5746	0
5747	0
5748	0
5749	1
5750	1
5751	1
5752	0
5753	0
5754	0
5755	0
5756	0
5757	1
5758	0
5759	0
5760	0
5761	0
5762	0
5763	0
5764	0
5765	0
5766	0
5767	0
5768	0
5769	0
5770	0
5771	0
5772	0
5773	0
5774	0
5775	0
5776	0
5777	1
5778	0
5779	1
5780	0
5781	0
5782	1
5783	0
5784	0
5785	0
5786	0
5787	0
5788	0
5789	1
5790	0
5791	0
5792	0
5793	3
5794	0
5795	0
5796	0
5797	1
5798	0
5799	0
