3000	22
3001	19
3002	17
3003	26
3004	17
3005	24
3006	29
3007	18
3008	26
3009	20
3010	14
3011	18
3012	19
3013	21
3014	17
3015	20
3016	18
3017	39
3018	21
3019	19
3020	16
3021	18
3022	31
3023	17
3024	24
3025	23
3026	21
3027	14
3028	19
3029	15
3030	19
3031	18
3032	19
3033	17
3034	17
3035	20
3036	18
3037	14
3038	17
3039	16
3040	16
3041	23
3042	17
3043	17
3044	12
3045	14
3046	18
3047	18
3048	17
3049	24
3050	16
3051	11
3052	12
3053	24
3054	17
3055	16
3056	14
3057	14
3058	20
3059	16
3060	20
3061	19
3062	16
3063	20
3064	15
3065	20
3066	12
3067	12
3068	24
3069	17
3070	17
3071	12
3072	9
3073	12
3074	27
3075	21
3076	19
3077	14
3078	11
3079	14
3080	16
3081	16
3082	17
3083	13
3084	15
3085	15
3086	20
3087	18
3088	8
3089	18
3090	15
3091	19
3092	18
3093	17
3094	19
3095	9
3096	14
3097	6
3098	14
3099	24
3100	12
3101	16
3102	21
3103	13
3104	23
3105	22
3106	14
3107	17
3108	16
3109	22
3110	21
3111	7
3112	21
3113	19
3114	7
3115	12
3116	9
3117	18
3118	18
3119	15
3120	15
3121	18
3122	16
3123	8
3124	12
3125	19
3126	16
3127	20
3128	16
3129	14
3130	11
3131	21
3132	18
3133	14
3134	14
3135	15
3136	17
3137	10
3138	20
3139	9
3140	16
3141	19
3142	17
3143	11
3144	19
3145	24
3146	16
3147	18
3148	24
3149	14
3150	14
3151	9
3152	12
3153	16
3154	13
3155	10
3156	17
3157	17
3158	17
3159	19
3160	20
3161	14
3162	19
3163	12
3164	18
3165	15
3166	19
3167	17
3168	22
3169	14
3170	16
3171	10
3172	9
3173	15
3174	8
3175	11
3176	18
3177	18
3178	22
3179	17
3180	15
3181	19
3182	20
3183	19
3184	23
3185	21
3186	14
3187	16
3188	19
3189	11
3190	17
3191	16
3192	20
3193	17
3194	15
3195	15
3196	14
3197	11
3198	16
3199	16
3200	20
3201	13
3202	19
3203	16
3204	11
3205	8
3206	17
3207	16
3208	12
3209	19
3210	20
3211	14
3212	18
3213	16
3214	7
3215	11
3216	15
3217	17
3218	16
3219	12
3220	18
3221	18
3222	11
3223	16
3224	19
3225	19
3226	20
3227	9
3228	15
3229	9
3230	21
3231	8
3232	20
3233	19
3234	14
3235	10
3236	18
3237	15
3238	14
3239	14
3240	19
3241	20
3242	19
3243	24
3244	18
3245	11
3246	20
3247	19
3248	13
3249	11
3250	20
3251	13
3252	11
3253	19
3254	14
3255	19
3256	16
3257	21
3258	20
3259	14
3260	21
3261	12
3262	14
3263	15
3264	26
3265	20
3266	15
3267	15
3268	14
3269	11
3270	14
3271	14
3272	16
3273	15
3274	10
3275	10
3276	7
3277	18
3278	13
3279	19
3280	11
3281	20
3282	13
3283	11
3284	15
3285	16
3286	23
3287	18
3288	19
3289	15
3290	21
3291	15
3292	14
3293	20
3294	12
3295	14
3296	19
3297	10
3298	15
3299	19
3300	15
3301	14
3302	13
3303	18
3304	12
3305	21
3306	12
3307	13
3308	14
3309	16
3310	16
3311	13
3312	14
3313	20
3314	17
3315	10
3316	9
3317	21
3318	19
3319	19
3320	20
3321	26
3322	19
3323	15
3324	9
3325	15
3326	8
3327	19
3328	13
3329	12
3330	9
3331	17
3332	20
3333	16
3334	15
3335	21
3336	14
3337	14
3338	16
3339	23
3340	12
3341	21
3342	17
3343	11
3344	15
3345	12
3346	17
3347	13
3348	16
3349	18
3350	25
3351	15
3352	16
3353	12
3354	13
3355	18
3356	12
3357	15
3358	16
3359	26
3360	16
3361	16
3362	16
3363	9
3364	10
3365	18
3366	15
3367	19
3368	17
3369	9
3370	16
3371	14
3372	15
3373	17
3374	15
3375	17
3376	18
3377	18
3378	14
3379	15
3380	22
3381	15
3382	19
3383	20
3384	15
3385	17
3386	13
3387	20
3388	17
3389	15
3390	15
3391	21
3392	16
3393	15
3394	16
3395	12
3396	15
3397	15
3398	12
3399	13
3400	15
3401	13
3402	23
3403	15
3404	11
3405	13
3406	7
3407	11
3408	20
3409	12
3410	11
3411	14
3412	14
3413	16
3414	15
3415	13
3416	17
3417	11
3418	23
3419	20
3420	12
3421	10
3422	11
3423	18
3424	22
3425	19
3426	11
3427	11
3428	20
3429	22
3430	15
3431	19
3432	13
3433	15
3434	17
3435	23
3436	9
3437	19
3438	16
3439	12
3440	17
3441	17
3442	9
3443	13
3444	22
3445	14
3446	14
3447	20
3448	13
3449	16
3450	17
3451	24
3452	8
3453	17
3454	16
3455	18
3456	10
3457	10
3458	13
3459	16
3460	20
3461	13
3462	16
3463	16
3464	13
3465	12
3466	14
3467	20
3468	13
3469	12
3470	21
3471	19
3472	20
3473	16
3474	23
3475	14
3476	15
3477	19
3478	16
3479	16
3480	15
3481	14
3482	13
3483	11
3484	14
3485	20
3486	14
3487	18
3488	17
3489	21
3490	13
3491	15
3492	11
3493	14
3494	12
3495	18
3496	14
3497	13
3498	8
3499	15
3500	15
3501	17
3502	23
3503	17
3504	18
3505	19
3506	17
3507	22
3508	16
3509	14
3510	14
3511	21
3512	14
3513	15
3514	11
3515	16
3516	14
3517	17
3518	15
3519	20
3520	16
3521	18
3522	19
3523	19
3524	16
3525	20
3526	12
3527	10
3528	17
3529	19
3530	18
3531	10
3532	9
3533	9
3534	7
3535	16
3536	9
3537	28
3538	14
3539	19
3540	12
3541	20
3542	20
3543	19
3544	27
3545	12
3546	19
3547	15
3548	13
3549	11
3550	17
3551	15
3552	15
3553	17
3554	12
3555	12
3556	9
3557	20
3558	18
3559	22
3560	21
3561	11
3562	24
3563	23
3564	15
3565	19
3566	12
3567	15
3568	11
3569	13
3570	12
3571	17
3572	15
3573	13
3574	12
3575	27
3576	12
3577	21
3578	15
3579	13
3580	16
3581	13
3582	13
3583	15
3584	20
3585	21
3586	18
3587	17
3588	13
3589	14
3590	21
3591	12
3592	14
3593	10
3594	13
3595	4
3596	21
3597	23
3598	20
3599	14
3600	10
3601	15
3602	17
3603	4
3604	15
3605	18
3606	11
3607	18
3608	19
3609	12
3610	10
3611	20
3612	11
3613	14
3614	18
3615	15
3616	15
3617	15
3618	13
3619	18
3620	15
3621	23
3622	7
3623	11
3624	18
3625	12
3626	20
3627	15
3628	22
3629	10
3630	24
3631	14
3632	16
3633	17
3634	12
3635	16
3636	21
3637	13
3638	21
3639	17
3640	10
3641	9
3642	17
3643	16
3644	12
3645	19
3646	22
3647	15
3648	17
3649	10
3650	14
3651	11
3652	15
3653	5
3654	20
3655	19
3656	18
3657	20
3658	15
3659	18
3660	17
3661	21
3662	20
3663	24
3664	19
3665	20
3666	24
3667	13
3668	11
3669	19
3670	18
3671	21
3672	21
3673	16
3674	14
3675	21
3676	26
3677	14
3678	21
3679	14
3680	14
3681	10
3682	22
3683	19
3684	15
3685	18
3686	14
3687	11
3688	20
3689	9
3690	19
3691	23
3692	18
3693	20
3694	12
3695	19
3696	19
3697	12
3698	15
3699	23
3700	20
3701	14
3702	22
3703	13
3704	6
3705	24
3706	12
3707	13
3708	17
3709	15
3710	16
3711	26
3712	15
3713	15
3714	10
3715	16
3716	12
3717	14
3718	18
3719	23
3720	19
3721	15
3722	10
3723	11
3724	14
3725	9
3726	21
3727	26
3728	15
3729	26
3730	20
3731	15
3732	16
3733	15
3734	18
3735	10
3736	15
3737	19
3738	24
3739	12
3740	16
3741	16
3742	12
3743	22
3744	13
3745	19
3746	17
3747	17
3748	17
3749	12
3750	18
3751	15
3752	20
3753	10
3754	20
3755	15
3756	19
3757	15
3758	19
3759	15
3760	18
3761	27
3762	12
3763	20
3764	14
3765	22
3766	13
3767	14
3768	13
3769	13
3770	12
3771	17
3772	10
3773	16
3774	15
3775	22
3776	12
3777	14
3778	20
3779	7
3780	19
3781	16
3782	11
3783	12
3784	12
3785	15
3786	14
3787	15
3788	11
3789	16
3790	19
3791	22
3792	10
3793	13
3794	14
3795	25
3796	24
3797	22
3798	13
3799	14
3800	17
3801	20
3802	15
3803	17
3804	15
3805	20
3806	14
3807	19
3808	18
3809	15
3810	19
3811	13
3812	14
3813	20
3814	18
3815	18
3816	19
3817	25
3818	16
3819	19
3820	16
3821	17
3822	17
3823	17
3824	13
3825	21
3826	17
3827	14
3828	11
3829	17
3830	11
3831	17
3832	6
3833	8
3834	14
3835	17
3836	18
3837	12
3838	10
3839	14
3840	13
3841	19
3842	16
3843	14
3844	21
3845	14
3846	10
3847	18
3848	18
3849	17
3850	9
3851	22
3852	15
3853	9
3854	20
3855	15
3856	22
3857	15
3858	19
3859	8
3860	13
3861	11
3862	13
3863	22
3864	17
3865	8
3866	15
3867	25
3868	15
3869	24
3870	16
3871	16
3872	16
3873	18
3874	18
3875	13
3876	15
3877	15
3878	21
3879	9
3880	13
3881	21
3882	15
3883	22
3884	25
3885	15
3886	13
3887	8
3888	18
3889	19
3890	14
3891	15
3892	14
3893	10
3894	17
3895	17
3896	20
3897	13
3898	19
3899	15
3900	12
3901	16
3902	21
3903	13
3904	17
3905	19
3906	21
3907	27
3908	14
3909	15
3910	12
3911	16
3912	17
3913	15
3914	24
3915	20
3916	20
3917	19
3918	15
3919	20
3920	15
3921	16
3922	11
3923	23
3924	15
3925	17
3926	14
3927	8
3928	16
3929	23
3930	14
3931	16
3932	13
3933	15
3934	18
3935	15
3936	17
3937	13
3938	17
3939	15
3940	17
3941	22
3942	11
3943	23
3944	9
3945	13
3946	15
3947	18
3948	13
3949	21
3950	17
3951	22
3952	14
3953	20
3954	19
3955	15
3956	17
3957	20
3958	15
3959	13
3960	19
3961	17
3962	8
3963	18
3964	15
3965	16
3966	18
3967	18
3968	13
3969	19
3970	25
3971	12
3972	19
3973	22
3974	17
3975	11
3976	18
3977	9
3978	18
3979	23
3980	18
3981	16
3982	13
3983	21
3984	14
3985	22
3986	13
3987	24
3988	15
3989	15
3990	22
3991	15
3992	23
3993	24
3994	16
3995	17
3996	28
3997	20
3998	14
3999	10
4000	14
4001	21
4002	20
4003	20
4004	15
4005	13
4006	20
4007	25
4008	15
4009	25
4010	17
4011	8
4012	23
4013	16
4014	19
4015	22
4016	15
4017	19
4018	13
4019	27
4020	20
4021	15
4022	13
4023	15
4024	12
4025	14
4026	15
4027	14
4028	22
4029	20
4030	24
4031	23
4032	14
4033	15
4034	9
4035	9
4036	17
4037	16
4038	21
4039	18
4040	14
4041	14
4042	17
4043	18
4044	17
4045	20
4046	13
4047	13
4048	16
4049	13
4050	20
4051	23
4052	12
4053	22
4054	23
4055	21
4056	22
4057	20
4058	19
4059	16
4060	23
4061	19
4062	24
4063	16
4064	12
4065	14
4066	15
4067	21
4068	19
4069	21
4070	8
4071	20
4072	16
4073	19
4074	23
4075	18
4076	18
4077	18
4078	16
4079	23
4080	23
4081	18
4082	14
4083	12
4084	19
4085	17
4086	12
4087	16
4088	13
4089	24
4090	14
4091	17
4092	11
4093	15
4094	22
4095	10
4096	17
4097	20
4098	16
4099	22
4100	25
4101	29
4102	14
4103	18
4104	13
4105	19
4106	22
4107	26
4108	14
4109	11
4110	15
4111	13
4112	18
4113	18
4114	11
4115	19
4116	16
4117	21
4118	18
4119	20
4120	16
4121	16
4122	18
4123	19
4124	17
4125	12
4126	20
4127	21
4128	18
4129	17
4130	23
4131	21
4132	20
4133	26
4134	23
4135	16
4136	26
4137	15
4138	16
4139	19
4140	14
4141	17
4142	18
4143	14
4144	16
4145	17
4146	14
4147	20
4148	10
4149	17
4150	12
4151	17
4152	12
4153	13
4154	13
4155	25
4156	18
4157	20
4158	24
4159	17
4160	15
4161	21
4162	20
4163	19
4164	16
4165	15
4166	16
4167	18
4168	17
4169	16
4170	24
4171	14
4172	24
4173	12
4174	15
4175	17
4176	15
4177	18
4178	25
4179	17
4180	14
4181	17
4182	10
4183	22
4184	15
4185	16
4186	14
4187	12
4188	12
4189	29
4190	24
4191	16
4192	12
4193	17
4194	20
4195	8
4196	19
4197	17
4198	17
4199	20
4200	21
4201	18
4202	9
4203	16
4204	18
4205	16
4206	22
4207	8
4208	20
4209	26
4210	16
4211	29
4212	15
4213	15
4214	19
4215	18
4216	17
4217	24
4218	15
4219	16
4220	17
4221	16
4222	20
4223	24
4224	22
4225	11
4226	18
4227	14
4228	12
4229	8
4230	23
4231	12
4232	13
4233	14
4234	14
4235	14
4236	19
4237	12
4238	22
4239	11
4240	26
4241	27
4242	19
4243	10
4244	24
4245	14
4246	22
4247	26
4248	11
4249	18
4250	22
4251	8
4252	21
4253	14
4254	16
4255	15
4256	12
4257	17
4258	21
4259	16
4260	15
4261	15
4262	17
4263	16
4264	12
4265	8
4266	13
4267	9
4268	14
4269	12
4270	18
4271	24
4272	17
4273	18
4274	17
4275	12
4276	15
4277	20
4278	15
4279	21
4280	17
4281	23
4282	13
4283	21
4284	19
4285	17
4286	14
4287	14
4288	17
4289	19
4290	17
4291	14
4292	13
4293	11
4294	19
4295	14
4296	13
4297	22
4298	17
4299	18
4300	20
4301	20
4302	28
4303	20
4304	17
4305	20
4306	22
4307	23
4308	23
4309	13
4310	18
4311	21
4312	21
4313	18
4314	21
4315	13
4316	21
4317	12
4318	18
4319	17
4320	14
4321	12
4322	9
4323	18
4324	21
4325	22
4326	23
4327	23
4328	18
4329	21
4330	14
4331	23
4332	15
4333	20
4334	18
4335	20
4336	12
4337	25
4338	20
4339	19
4340	16
4341	17
4342	20
4343	23
4344	19
4345	27
4346	16
4347	18
4348	28
4349	19
4350	23
4351	18
4352	14
4353	20
4354	30
4355	25
4356	25
4357	12
4358	16
4359	15
4360	18
4361	20
4362	19
4363	25
4364	15
4365	14
4366	11
4367	23
4368	19
4369	18
4370	18
4371	21
4372	20
4373	19
4374	15
4375	18
4376	14
4377	17
4378	25
4379	14
4380	23
4381	29
4382	18
4383	17
4384	20
4385	25
4386	14
4387	21
4388	21
4389	18
4390	14
4391	8
4392	20
4393	23
4394	19
4395	16
4396	19
4397	16
4398	14
4399	18
4400	20
4401	18
4402	16
4403	13
4404	16
4405	16
4406	16
4407	22
4408	15
4409	23
4410	14
4411	23
4412	18
4413	19
4414	19
4415	15
4416	18
4417	21
4418	19
4419	24
4420	22
4421	15
4422	16
4423	23
4424	25
4425	21
4426	20
4427	20
4428	21
4429	23
4430	15
4431	15
4432	16
4433	13
4434	20
4435	14
4436	17
4437	18
4438	23
4439	26
4440	9
4441	24
4442	17
4443	18
4444	17
4445	16
4446	23
4447	11
4448	10
4449	17
4450	21
4451	19
4452	19
4453	20
4454	20
4455	26
4456	22
4457	18
4458	20
4459	24
4460	16
4461	17
4462	21
4463	18
4464	20
4465	21
4466	13
4467	22
4468	19
4469	16
4470	16
4471	21
4472	24
4473	16
4474	14
4475	20
4476	27
4477	17
4478	10
4479	16
4480	12
4481	19
4482	11
4483	17
4484	13
4485	15
4486	10
4487	22
4488	14
4489	19
4490	10
4491	17
4492	12
4493	15
4494	24
4495	14
4496	20
4497	20
4498	26
4499	23
4500	19
4501	22
4502	18
4503	20
4504	23
4505	21
4506	15
4507	17
4508	18
4509	19
4510	27
4511	19
4512	25
4513	22
4514	22
4515	15
4516	14
4517	14
4518	24
4519	20
4520	18
4521	21
4522	20
4523	9
4524	25
4525	11
4526	18
4527	11
4528	15
4529	19
4530	17
4531	13
4532	16
4533	25
4534	26
4535	18
4536	12
4537	21
4538	22
4539	18
4540	19
4541	17
4542	24
4543	15
4544	17
4545	16
4546	22
4547	18
4548	17
4549	16
4550	22
4551	23
4552	26
4553	18
4554	26
4555	11
4556	19
4557	23
4558	23
4559	17
4560	17
4561	22
4562	20
4563	11
4564	15
4565	24
4566	16
4567	22
4568	9
4569	14
4570	18
4571	23
4572	19
4573	21
4574	25
4575	20
4576	17
4577	24
4578	18
4579	18
4580	20
4581	18
4582	27
4583	17
4584	15
4585	24
4586	18
4587	22
4588	13
4589	12
4590	22
4591	19
4592	21
4593	23
4594	16
4595	22
4596	24
4597	21
4598	17
4599	22
4600	23
4601	27
4602	17
4603	22
4604	16
4605	20
4606	11
4607	18
4608	10
4609	28
4610	20
4611	17
4612	20
4613	18
4614	9
4615	21
4616	28
4617	22
4618	15
4619	20
4620	22
4621	13
4622	23
4623	17
4624	28
4625	20
4626	26
4627	16
4628	14
4629	22
4630	23
4631	20
4632	13
4633	17
4634	13
4635	19
4636	14
4637	17
4638	15
4639	16
4640	24
4641	18
4642	23
4643	21
4644	17
4645	22
4646	34
4647	22
4648	19
4649	29
4650	21
4651	27
4652	17
4653	20
4654	26
4655	16
4656	25
4657	20
4658	25
4659	23
4660	23
4661	28
4662	21
4663	21
4664	22
4665	23
4666	21
4667	12
4668	26
4669	13
4670	21
4671	18
4672	20
4673	18
4674	20
4675	28
4676	20
4677	17
4678	22
4679	23
4680	17
4681	20
4682	19
4683	12
4684	13
4685	18
4686	22
4687	23
4688	17
4689	18
4690	12
4691	18
4692	25
4693	18
4694	16
4695	25
4696	27
4697	31
4698	19
4699	26
4700	20
4701	15
4702	22
4703	22
4704	16
4705	26
4706	21
4707	18
4708	22
4709	18
4710	21
4711	17
4712	19
4713	19
4714	18
4715	20
4716	26
4717	17
4718	26
4719	19
4720	24
4721	20
4722	11
4723	14
4724	18
4725	19
4726	14
4727	24
4728	14
4729	22
4730	15
4731	22
4732	18
4733	16
4734	20
4735	18
4736	27
4737	11
4738	27
4739	19
4740	24
4741	19
4742	16
4743	17
4744	25
4745	21
4746	19
4747	19
4748	15
4749	27
4750	24
4751	20
4752	20
4753	22
4754	21
4755	18
4756	15
4757	25
4758	16
4759	21
4760	20
4761	19
4762	16
4763	23
4764	21
4765	22
4766	25
4767	24
4768	28
4769	19
4770	20
4771	22
4772	17
4773	19
4774	22
4775	24
4776	35
4777	18
4778	23
4779	19
4780	13
4781	24
4782	18
4783	24
4784	17
4785	30
4786	12
4787	21
4788	17
4789	19
4790	18
4791	10
4792	20
4793	15
4794	13
4795	22
4796	22
4797	21
4798	20
4799	19
4800	22
4801	12
4802	20
4803	24
4804	19
4805	20
4806	31
4807	17
4808	19
4809	15
4810	22
4811	21
4812	23
4813	18
4814	19
4815	21
4816	28
4817	20
4818	23
4819	27
4820	19
4821	18
4822	22
4823	30
4824	16
4825	17
4826	28
4827	23
4828	18
4829	24
4830	16
4831	27
4832	23
4833	18
4834	17
4835	24
4836	21
4837	17
4838	22
4839	16
4840	20
4841	22
4842	20
4843	20
4844	23
4845	19
4846	26
4847	21
4848	14
4849	18
4850	28
4851	19
4852	12
4853	23
4854	23
4855	24
4856	26
4857	23
4858	27
4859	24
4860	21
4861	18
4862	20
4863	23
4864	25
4865	22
4866	22
4867	23
4868	18
4869	21
4870	20
4871	21
4872	20
4873	19
4874	23
4875	16
4876	20
4877	19
4878	13
4879	23
4880	9
4881	19
4882	26
4883	17
4884	19
4885	22
4886	18
4887	16
4888	21
4889	21
4890	18
4891	23
4892	15
4893	24
4894	29
4895	16
4896	12
4897	21
4898	22
4899	23
4900	22
4901	21
4902	20
4903	20
4904	19
4905	20
4906	20
4907	25
4908	23
4909	23
4910	23
4911	28
4912	18
4913	24
4914	20
4915	17
4916	15
4917	19
4918	20
4919	15
4920	18
4921	19
4922	24
4923	23
4924	14
4925	27
4926	19
4927	20
4928	21
4929	28
4930	17
4931	24
4932	19
4933	27
4934	15
4935	15
4936	24
4937	14
4938	30
4939	20
4940	24
4941	18
4942	24
4943	19
4944	20
4945	22
4946	16
4947	11
4948	34
4949	24
4950	26
4951	17
4952	25
4953	20
4954	20
4955	13
4956	19
4957	14
4958	18
4959	21
4960	25
4961	24
4962	16
4963	21
4964	20
4965	15
4966	28
4967	27
4968	13
4969	23
4970	16
4971	23
4972	16
4973	20
4974	18
4975	21
4976	29
4977	22
4978	28
4979	15
4980	19
4981	9
4982	16
4983	25
4984	10
4985	20
4986	25
4987	24
4988	26
4989	12
4990	19
4991	15
4992	26
4993	15
4994	22
4995	17
4996	31
4997	23
4998	13
4999	25
5000	20
5001	18
5002	24
5003	33
5004	24
5005	15
5006	14
5007	15
5008	19
5009	21
5010	24
5011	20
5012	28
5013	21
5014	14
5015	16
5016	20
5017	17
5018	15
5019	20
5020	20
5021	17
5022	19
5023	22
5024	22
5025	23
5026	17
5027	26
5028	25
5029	13
5030	16
5031	17
5032	25
5033	22
5034	27
5035	20
5036	24
5037	16
5038	22
5039	24
5040	22
5041	17
5042	18
5043	19
5044	21
5045	24
5046	14
5047	23
5048	24
5049	27
5050	24
5051	21
5052	20
5053	9
5054	14
5055	22
5056	23
5057	15
5058	24
5059	16
5060	29
5061	18
5062	22
5063	19
5064	18
5065	28
5066	24
5067	14
5068	19
5069	20
5070	23
5071	19
5072	20
5073	25
5074	21
5075	15
5076	15
5077	22
5078	16
5079	11
5080	22
5081	22
5082	21
5083	11
5084	12
5085	19
5086	16
5087	21
5088	16
5089	24
5090	15
5091	19
5092	16
5093	22
5094	20
5095	24
5096	11
5097	16
5098	28
5099	15
5100	18
5101	13
5102	20
5103	18
5104	19
5105	12
5106	11
5107	19
5108	26
5109	16
5110	13
5111	12
5112	13
5113	19
5114	13
5115	13
5116	22
5117	22
5118	14
5119	15
5120	14
5121	15
5122	15
5123	8
5124	14
5125	19
5126	10
5127	12
5128	25
5129	22
5130	10
5131	20
5132	16
5133	20
5134	15
5135	12
5136	12
5137	15
5138	14
5139	15
5140	20
5141	27
5142	18
5143	28
5144	13
5145	10
5146	10
5147	16
5148	17
5149	20
5150	12
5151	17
5152	9
5153	19
5154	16
5155	16
5156	26
5157	12
5158	8
5159	13
5160	11
5161	17
5162	10
5163	17
5164	13
5165	17
5166	9
5167	11
5168	11
5169	17
5170	18
5171	19
5172	21
5173	18
5174	23
5175	12
5176	16
5177	12
5178	13
5179	13
5180	16
5181	13
5182	20
5183	15
5184	17
5185	6
5186	20
5187	14
5188	16
5189	9
5190	10
5191	15
5192	15
5193	12
5194	10
5195	13
5196	14
5197	7
5198	18
5199	19
5200	14
5201	10
5202	18
5203	11
5204	12
5205	13
5206	19
5207	17
5208	19
5209	13
5210	22
5211	15
5212	6
5213	10
5214	9
5215	7
5216	14
5217	9
5218	18
5219	12
5220	13
5221	19
5222	11
5223	14
5224	17
5225	16
5226	10
5227	9
5228	13
5229	9
5230	8
5231	11
5232	12
5233	13
5234	10
5235	10
5236	22
5237	10
5238	9
5239	11
5240	10
5241	13
5242	14
5243	15
5244	15
5245	8
5246	12
5247	11
5248	16
5249	8
5250	12
5251	11
5252	8
5253	6
5254	12
5255	17
5256	7
5257	9
5258	9
5259	8
5260	10
5261	10
5262	22
5263	12
5264	14
5265	10
5266	10
5267	6
5268	6
5269	13
5270	10
5271	10
5272	16
5273	13
5274	10
5275	6
5276	11
5277	10
5278	12
5279	7
5280	9
5281	10
5282	8
5283	8
5284	7
5285	9
5286	13
5287	13
5288	13
5289	17
5290	8
5291	9
5292	15
5293	12
5294	8
5295	16
5296	10
5297	11
5298	14
5299	21
5300	12
5301	12
5302	19
5303	13
5304	9
5305	11
5306	8
5307	13
5308	14
5309	10
5310	8
5311	5
5312	16
5313	15
5314	5
5315	8
5316	8
5317	7
5318	11
5319	13
5320	5
5321	10
5322	10
5323	11
5324	10
5325	15
5326	9
5327	10
5328	11
5329	9
5330	14
5331	9
5332	13
5333	8
5334	8
5335	6
5336	11
5337	9
5338	8
5339	9
5340	8
5341	14
5342	10
5343	6
5344	6
5345	6
5346	9
5347	6
5348	11
5349	11
5350	9
5351	8
5352	6
5353	15
5354	8
5355	9
5356	16
5357	8
5358	6
5359	19
5360	10
5361	9
5362	13
5363	8
5364	6
5365	9
5366	5
5367	8
5368	8
5369	13
5370	4
5371	10
5372	2
5373	14
5374	3
5375	13
5376	7
5377	9
5378	8
5379	11
5380	7
5381	8
5382	15
5383	7
5384	8
5385	9
5386	8
5387	9
5388	12
5389	4
5390	10
5391	9
5392	7
5393	8
5394	13
5395	4
5396	10
5397	6
5398	5
5399	7
5400	6
5401	6
5402	11
5403	9
5404	8
5405	7
5406	7
5407	5
5408	7
5409	4
5410	4
5411	8
5412	2
5413	9
5414	3
5415	3
5416	5
5417	4
5418	6
5419	5
5420	6
5421	6
5422	9
5423	9
5424	12
5425	8
5426	12
5427	6
5428	5
5429	7
5430	5
5431	14
5432	6
5433	7
5434	5
5435	5
5436	11
5437	5
5438	6
5439	8
5440	7
5441	7
5442	8
5443	9
5444	7
5445	4
5446	6
5447	5
5448	10
5449	9
5450	9
5451	6
5452	6
5453	5
5454	9
5455	5
5456	8
5457	10
5458	7
5459	7
5460	8
5461	5
5462	3
5463	2
5464	12
5465	9
5466	7
5467	11
5468	4
5469	3
5470	11
5471	9
5472	7
5473	3
5474	9
5475	3
5476	9
5477	6
5478	7
5479	7
5480	5
5481	7
5482	9
5483	5
5484	7
5485	6
5486	6
5487	6
5488	5
5489	11
5490	9
5491	4
5492	1
5493	12
5494	6
5495	8
5496	3
5497	6
5498	5
5499	7
5500	5
5501	3
5502	8
5503	7
5504	12
5505	8
5506	6
5507	8
5508	10
5509	14
5510	3
5511	5
5512	5
5513	8
5514	5
5515	9
5516	4
5517	5
5518	4
5519	3
5520	8
5521	6
5522	5
5523	8
5524	3
5525	6
5526	5
5527	10
5528	4
5529	6
5530	7
5531	3
5532	5
5533	8
5534	5
5535	2
5536	6
5537	6
5538	8
5539	6
5540	7
5541	7
5542	2
5543	10
5544	4
5545	4
5546	7
5547	3
5548	6
5549	6
5550	2
5551	8
5552	4
5553	6
5554	6
5555	6
5556	6
5557	4
5558	6
5559	6
5560	6
5561	3
5562	9
5563	4
5564	2
5565	4
5566	3
5567	8
5568	4
5569	5
5570	4
5571	8
5572	5
5573	6
5574	1
5575	8
5576	4
5577	6
5578	5
5579	4
5580	3
5581	2
5582	0
5583	4
5584	6
5585	2
5586	5
5587	3
5588	3
5589	6
5590	6
5591	7
5592	3
5593	3
5594	3
5595	7
5596	1
5597	5
5598	2
5599	5
5600	7
5601	6
5602	6
5603	2
5604	4
5605	4
5606	5
5607	2
5608	10
5609	2
5610	2
5611	5
5612	2
5613	5
5614	5
5615	3
5616	1
5617	2
5618	4
5619	4
5620	2
5621	4
5622	3
5623	6
5624	6
5625	7
5626	2
5627	5
5628	2
5629	2
5630	4
5631	6
5632	3
5633	3
5634	4
5635	6
5636	3
5637	3
5638	7
5639	3
5640	8
5641	2
5642	6
5643	5
5644	3
5645	8
5646	1
5647	1
5648	4
5649	3
5650	2
5651	6
5652	2
5653	3
5654	4
5655	3
5656	2
5657	3
5658	1
5659	3
5660	9
5661	3
5662	4
5663	2
5664	6
5665	9
5666	1
5667	3
5668	4
5669	2
5670	2
5671	4
5672	4
5673	7
5674	1
5675	4
5676	4
5677	5
5678	10
5679	4
5680	2
5681	4
5682	4
5683	5
5684	3
5685	3
5686	6
5687	4
5688	4
5689	4
5690	4
5691	6
5692	5
5693	2
5694	3
5695	5
5696	3
5697	7
5698	5
5699	5
5700	6
5701	2
5702	7
5703	4
5704	2
5705	5
5706	4
5707	5
5708	1
5709	4
5710	4
5711	5
5712	3
5713	4
5714	1
5715	2
5716	3
5717	3
5718	1
5719	3
5720	0
5721	3
5722	2
5723	5
5724	9
5725	2
5726	5
5727	7
5728	2
5729	0
5730	4
5731	2
5732	0
5733	5
5734	2
5735	3
5736	3
5737	5
5738	4
5739	3
5740	4
5741	4
5742	2
5743	2
5744	3
5745	7
5746	1
5747	5
5748	5
5749	3
5750	3
5751	2
5752	4
5753	1
5754	2
5755	6
5756	2
5757	6
5758	2
5759	2
5760	11
5761	4
5762	4
5763	3
5764	5
5765	2
5766	3
5767	3
5768	6
5769	4
5770	4
5771	6
5772	5
5773	3
5774	6
5775	7
5776	2
5777	1
5778	4
5779	2
5780	4
5781	3
5782	2
5783	2
5784	4
5785	7
5786	3
5787	5
5788	2
5789	2
5790	4
5791	6
5792	1
5793	4
5794	2
5795	4
5796	1
5797	4
5798	2
5799	4
